AIM,NonNV,non,AIM_relative,NonNV_relative,non_relative,param,sample
0.000519163231027638,0.00466483432585128,0.00206901817071309,0.00379337275465804,0.0178587086779879,0.00343729785264012,invblue_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000286254989583499,0.00397576374421526,0.0017970452123853,0.000846779884273418,0.0195556946182728,0.00391816920943135,invblue_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000508717079116104,0.00402734354300249,0.00218324413120661,0.00257372654155496,0.0116711201203968,0.00477448662680202,invblue_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
12,90,72,0.107142857142857,0.0994475138121547,0.00216515306429302,yellow_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.123113255981107,0.128948899613239,0.0118081938597392,0.73641109632511,0.394358088658607,0.0233439339603491,yellow_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.103015727591999,0.0995037410291647,0.006153611238357,0.752705567332366,0.380937070704118,0.0102231072665238,yellow_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.032617165757542,0.0333328032315008,0.00112911690335714,0.0964858634802654,0.1639549436796,0.0024618585298197,yellow_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.106872979704308,0.100906152297176,0.00586084468231679,0.540697050938338,0.292422985963942,0.0128169471098132,yellow_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
6,26,105,0.0535714285714286,0.0287292817679558,0.00315751488542732,invyellow_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000530513057466544,0.000701646301810589,0.00047917308416333,0.00317330330637732,0.00214581043596588,0.000947290073753298,invyellow_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000641319285387082,0.00192395785616125,0.00258818140174072,0.0046859310498717,0.00736562125507848,0.00429979325477861,invyellow_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00141537189294063,0.00402347290914585,0.0117364545729235,0.00418685609446301,0.0197903629536921,0.0255894590846047,invyellow_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000975041068305867,0.00217264585872503,0.00541571723809019,0.00493297587131367,0.00629626217021407,0.0118435080888147,invyellow_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
3,31,95,0.0267857142857143,0.0342541436464088,0.00285679918205329,green_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000410719786425711,0.00409008453982271,0.00280658520724236,0.00245675094687276,0.012508504736484,0.00554841328912646,green_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00114521300961979,0.00964269354099862,0.0139792334707589,0.00836773401762803,0.0369157922427147,0.02322395707817,green_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000318061099537221,0.00194017270717705,0.00154259633275552,0.000940866538081574,0.00954317897371715,0.00336338418862691,green_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000699485983784643,0.0041651210852631,0.00382597636585237,0.00353887399463807,0.0120703952824104,0.00836694015667733,green_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
3,32,41,0.0267857142857143,0.0353591160220995,0.00123293438383352,invgreen_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0010952527638019,0.0294691446760448,0.009600575007701,0.00655133585832737,0.0901240383105668,0.0189796332634143,invgreen_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000198503588334097,0.0172850816918614,0.00319896167353795,0.00145040722972219,0.0661736766726099,0.0053144937278827,invgreen_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000970086353588525,0.0324104260428428,0.0100189246354225,0.00286964294114881,0.15941802252816,0.0218446601941748,invgreen_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000752477346192571,0.0308409729214138,0.00935827460123999,0.00380697050938337,0.0893762093430388,0.0204653965605154,invgreen_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
7,45,129,0.0625,0.0497237569060773,0.00387923257352499,brown_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000239586542081665,0.0250881336208372,0.0055276037923127,0.00143310471900911,0.0767258072957555,0.0109276676365113,brown_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000183234081539166,0.0167277446938464,0.00287830203084441,0.00133883744282048,0.064039984801099,0.00478177597950305,brown_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.280863853946343,0.0578553140058205,0.0858605938200729,0.830832196452933,0.284574468085106,0.187205270457698,brown_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0325366965184675,0.0297069577658842,0.0144242488474379,0.164611260053619,0.0860898676249271,0.03154405970426,brown_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
2,44,42,0.0178571428571429,0.0486187845303867,0.00126300595417093,invbrown_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00311462504706164,0.0435876373344286,0.00460348427285484,0.0186303613471184,0.133301931229392,0.00910075106570133,invbrown_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00336692624828218,0.0529546495648191,0.00619941975874179,0.0246011380118264,0.202729956449303,0.0102992098020066,invbrown_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000826958858796775,0.0188292170926035,0.00046118859432897,0.00244625299901209,0.0926157697121402,0.00100554785020804,invbrown_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00408033490541042,0.0457209474855599,0.00527793969582958,0.0206434316353887,0.132497926840505,0.0115422055346962,invbrown_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
7,38,104,0.0625,0.0419889502762431,0.00312744331508991,red_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00349111818461855,0.00477461751719889,0.00234452544751344,0.0208823830484185,0.0146019783325483,0.0046349550037215,red_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0034738127958467,0.00373339441136051,0.00188578408917392,0.0253821265201384,0.0142928126735451,0.0031328877107089,red_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00442104928356738,0.00798333359838425,0.010305179625006,0.0130780448793339,0.0392678347934919,0.0224687933425798,red_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.00600922049705898,0.012018440994118,0.0151237348312225,0.0304021447721179,0.0348290795171842,0.0330737495944004,red_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
2,29,54,0.0178571428571429,0.0320441988950276,0.00162386479821976,invred_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000136906595475237,0.00343977821131533,0.00918985522127529,0.000818916982290922,0.010519704820223,0.0181676703430543,invred_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.000122156054359444,0.00318369216674301,0.00893266147503436,0.000892558295213656,0.0121883494578084,0.0148399944191474,invred_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
3.18061099537221e-05,0.00144717800289436,0.00147898411284808,9.40866538081574e-05,0.00711827284105131,0.0032246879334258,invred_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
2.1196544963171e-05,0.000540511896560861,0.00084786179852684,0.000107238605898123,0.00156638717405326,0.00185416956380661,invred_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
17,97,133,0.151785714285714,0.107182320441989,0.0039995188548746,turquoise_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0263545196289831,0.0297942978402985,0.0136222062497861,0.157641519091002,0.0911184382686974,0.0269301035252723,turquoise_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0198350893266147,0.0228279126584211,0.00698579935868072,0.144929153185317,0.0873936807646216,0.0116056366611281,turquoise_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0113388781985019,0.0118159698478078,0.00392805457928469,0.0335418920826081,0.0581195244055069,0.00856449375866853,turquoise_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0.0388532669174925,0.0733718403900164,0.0405171956971014,0.19656836461126,0.212629380509229,0.0886061280304084,turquoise_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0,5,19,0,0.00552486187845304,0.000571359836410657,invturquoise_unique,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0,0.000462059759728925,0.00118081938597392,0,0.00141309467734338,0.00233439339603492,invturquoise_P1,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0,0.000480989464040311,0.00145823789891587,0,0.00184140531376962,0.00242259737953603,invturquoise_P2,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0,0.000683831364005025,0.00174933604745472,0,0.00336357947434292,0.00381414701803051,invturquoise_P3,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
0,0.000180170632186954,0.000413332626781834,0,0.000522129058017752,0.000903907662355722,invturquoise_P4,NaraCOVID_CD8_021_TCR.wgcna.aim.csv
19,277,53924,0.191919191919192,0.29978354978355,0.979474697569659,singlet_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000338904832638699,0.00564601029693832,0.654677607764526,0.0280262373285629,0.019728885305382,0.932951077406825,singlet_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000282968557839861,0.00265555108126639,0.688495151442595,0.022667829119442,0.0109069777837379,0.925341914722446,singlet_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000760283839300005,0.00320119511284213,0.629248252681001,0.016341743119266,0.0160954999664677,0.833896028140632,singlet_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000504580034156187,0.00343502561714019,0.543219220617916,0.0155688622754491,0.0108429306542514,0.834705075445816,singlet_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
11,129,247,0.111111111111111,0.13961038961039,0.00448650415955244,0_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000569648548477813,0.0204496618162415,0.00778038966845012,0.0471079308288611,0.0714573674662367,0.0110874770081281,0_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000870672485661112,0.017609351022496,0.0135716073702426,0.06974716652136,0.0723257789101962,0.0182403276530388,0_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00050685589286667,0.013831830550072,0.0117377154137545,0.010894495412844,0.0695459727717792,0.0155551234687925,0_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00067924235367179,0.0210759198882161,0.00995575221238938,0.0209580838323353,0.0665278118108307,0.0152979066022544,0_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
4,65,73,0.0404040404040404,0.0703463203463204,0.00132597086496894,blue_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00100229301567615,0.01561846526586,0.0104772068473198,0.08288610614192,0.054575690385003,0.0149305876671085,blue_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000359152400335209,0.00593145630856633,0.00213314758986972,0.028770706190061,0.0243618970989227,0.00286696408981204,blue_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000440164328015793,0.00724270394280532,0.00210745344928773,0.00946100917431193,0.0364160686741332,0.00279285171371502,blue_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000485173109765564,0.00525927650985872,0.000368731563421829,0.0149700598802395,0.0166013232050968,0.000566589133416831,blue_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,8,14,0,0.00865800865800866,0.00025429578232281,invblue_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.0018747926911928,0.000281218903678921,0,0.00655109856883694,0.000400752181016678,invblue_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.00265555108126639,0.00178487859560528,0,0.0109069777837379,0.00239888832004681,invblue_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.002507602838393,0.00108040335058422,0,0.0126081416403997,0.00143177841019568,invblue_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.00279459711224965,0.00153314702685918,0,0.00882136731193335,0.00235581797578577,invblue_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
8,48,30,0.0808080808080808,0.051948051948052,0.000544919533548879,yellow_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00274729236670945,0.0723453656566822,0.00478072136254164,0.227191413237925,0.252796815158234,0.00681278707728352,yellow_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00214403099594048,0.0528498198796295,0.00253583361448799,0.171752397558849,0.217066738187833,0.00340817669860309,yellow_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00108040335058422,0.0271968201461879,0.00036013445019474,0.0232224770642202,0.136744685131782,0.000477259470065226,yellow_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00190187859028101,0.0379405371836672,0.00242586554882782,0.0586826347305389,0.11976231315854,0.00372756008826863,yellow_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
7,12,69,0.0707070707070707,0.012987012987013,0.00125331492716242,invyellow_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000129793340159501,0.00378563908798546,0.000360537055998615,0.0107334525939177,0.0132281798024592,0.000513784847457279,invyellow_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000152367684990695,0.00429894539795175,0.00126247510420861,0.012205754141238,0.0176567878056413,0.00169677466539896,invyellow_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.0217948033932668,0.0137651389852211,0.0250093368190791,0.468463302752294,0.0692106498558111,0.0331430187545295,invyellow_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.010848470734358,0.0104021114733737,0.0126145008539047,0.334730538922156,0.032835089438863,0.0193833124589968,invyellow_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
7,57,115,0.0707070707070707,0.0616883116883117,0.00208885821193737,green_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000605702254077674,0.00411733317950419,0.00307898645822817,0.0500894454382826,0.0143872203184842,0.00438772259728516,green_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.0019590130927375,0.0104480698279333,0.0185997409749355,0.15693112467306,0.0429126994770015,0.0249981715790244,green_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000213413007522808,0.00264098596809476,0.00220082164007896,0.00458715596330275,0.0132787874723359,0.0029165856503986,green_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000388138487812452,0.00269756249029654,0.00157196087564043,0.0119760479041916,0.00851506983582455,0.00241545893719807,green_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,13,9,0,0.0140692640692641,0.000163475860064664,invgreen_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.00406685799166438,0.000728284853117204,0,0.0142108445877847,0.0010378453918637,invgreen_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.00281880217232785,0.000152367684990695,0,0.011577488713066,0.000204783149272288,invgreen_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.00396147895214213,0.000800298778210531,0,0.0199181812085038,0.00106057660014494,invgreen_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.00432774413910883,0.000776276975624902,0,0.0136608674344523,0.00119281922824596,invgreen_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
8,22,126,0.0808080808080808,0.0238095238095238,0.00228866204090529,brown_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000129793340159502,0.00144935896511444,0.00229301567615119,0.0107334525939177,0.00506450312437009,0.00326767162982829,brown_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
2.17668121415278e-05,0.000467986461042848,0.000522403491396667,0.001743679163034,0.00192213133074069,0.000702113654647846,brown_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.0126313823827562,0.00330790161660353,0.0523928933468495,0.271502293577982,0.0166320166320166,0.0694324147561557,brown_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00194069243906225,0.000601614656109299,0.00719996894892097,0.0598802395209579,0.00189904435187454,0.0110633983419813,brown_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
2,36,16,0.0202020202020202,0.038961038961039,0.000290623751226069,invbrown_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000317272609278782,0.0181494353989703,0.0010167144979161,0.0262373285629099,0.0634196734529329,0.00144887326982953,invbrown_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000402686024618264,0.0203846195705408,0.00181752881381757,0.032258064516129,0.0837244647087748,0.0024427704234623,invbrown_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0,0.0094301872699141,0.000133383129701755,0,0.0474146603178861,0.000176762766690824,invbrown_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000232883092687471,0.0186888681881695,0.00141670548051545,0.00718562874251497,0.0589928938985543,0.00217689509154888,invbrown_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
10,44,158,0.101010101010101,0.0476190476190476,0.00286990954335743,red_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000461487431678228,0.0150416059762622,0.00164404897535369,0.0381633870005963,0.0525599677484379,0.00234285890440519,red_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000663887770316599,0.0127335851027938,0.00100127335851028,0.0531822144725371,0.0522998524875955,0.00134571783807504,red_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.004254921837486,0.0197273648828896,0.0248092621245265,0.0914564220183486,0.0991885185433572,0.0328778746044933,red_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00555038037571805,0.0305659059152306,0.048129172488744,0.17125748502994,0.096483704974271,0.0739547921512495,red_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
2,75,118,0.0202020202020202,0.0811688311688312,0.00214335016529226,invred_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000648966700797508,0.0145008003922643,0.00725400556669215,0.0536672629695886,0.0506702277766579,0.0103373511308405,invred_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000653004364245834,0.0148558492865927,0.00768368468595932,0.0523103748910201,0.0610164945688615,0.0103269216704454,invred_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000533532518807021,0.00760283839300006,0.00150722936562983,0.0114678899082569,0.0382268124203608,0.00199741926360631,invred_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
9.70346219531129e-05,0.00436655798789008,0.000407545412203074,0.00299401197604791,0.0137833864248959,0.000626230094829128,invred_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
17,110,131,0.171717171717172,0.119047619047619,0.00237948196316344,turquoise_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00421828355518381,0.104519692533999,0.00628776625661586,0.348837209302326,0.365223745212659,0.00896040773965495,turquoise_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00397244321582883,0.0905934721330387,0.00296028645124778,0.318221447253706,0.3720888650485,0.00397864404300446,turquoise_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00290775222749827,0.0784692952035427,0.00145387611374913,0.0625,0.39454094292804,0.00192671415692998,turquoise_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00929591678310822,0.172352895513119,0.0209594783418724,0.286826347305389,0.544045577064445,0.0322061191626409,turquoise_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
4,28,24,0.0404040404040404,0.0303030303030303,0.000435935626839103,invturquoise_unique,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000922974863356456,0.00461487431678228,0.0010671896857559,0.0763267740011926,0.0161257810925217,0.00152080314847354,invturquoise_P1,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00100127335851028,0.00516961788361286,0.00152367684990695,0.0802092414995641,0.0212328460953914,0.00204783149272288,invturquoise_P2,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.00140052286186843,0.00600224083657899,0.00174731899909299,0.0301032110091743,0.0301790624371269,0.0023155922436498,invturquoise_P3,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
0.000485173109765564,0.00229001707809346,0.000213476168296848,0.0149700598802395,0.00722862043616761,0.000328025287767638,invturquoise_P4,NaraCOVID_CD8_023_TCR.wgcna.aim.csv
5,98,85581,0.227272727272727,0.284883720930233,0.980747412933613,singlet_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2.59042750688622e-05,0.00118296189481137,0.588726459490031,0.00328227571115974,0.00396871378910776,0.84826505094741,singlet_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2.01660065660517e-05,0.000641279008800445,0.752284808543933,0.0038550501156515,0.003540650678068,0.924580396355669,singlet_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00010255463598232,0.000430729471125742,0.432011404075521,0.0121802679658953,0.00238284352660842,0.532809693658142,singlet_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
1.7750323943412e-05,0.000665637147877949,0.508058647070309,0.00135043889264011,0.00259659326963025,0.695488950175558,singlet_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,68,382,0,0.197674418604651,0.00437767158295229,0_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.0192209721010957,0.0125463038916856,0,0.0644843568945539,0.0180773106734514,0_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.00961515193069348,0.00953852110574247,0,0.0530874919277619,0.011723126034758,0_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.0115989293296003,0.00704550349198536,0,0.0641665721093839,0.00868938301586097,0_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.0159042902532971,0.0106679446899906,0,0.0620412685223653,0.0146035062994326,0_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2,37,186,0.0909090909090909,0.107558139534884,0.00213153642520714,blue_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00428284014471855,0.0601324571931855,0.043683242524458,0.542669584245076,0.201738122827346,0.0629408910509225,blue_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00145195247275573,0.0286478289277331,0.0104177589920223,0.277563608326908,0.158171331863629,0.0128037355381733,blue_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00211262550123578,0.0351454737511409,0.00743521110871817,0.250913520097442,0.194428684897311,0.00917001846651994,blue_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00236079308447379,0.0395565969078937,0.00572447947175036,0.179608372721134,0.154306882703227,0.00783632409578539,blue_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
1,3,13,0.0454545454545455,0.00872093023255814,0.000148978352299424,invblue_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,4.3173791781437e-05,0.000120886616988024,0,0.000144843568945539,0.000174179180611369,invblue_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2.41992078792621e-05,0.000157294851215203,0.000738075840317493,0.00462606013878181,0.000868461487073282,0.000907117151949559,invblue_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2.05109271964639e-05,0.000205109271964639,0.000635838743090381,0.00243605359317905,0.00113468739362306,0.000784194682654119,invblue_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
4.43758098585299e-05,0.00022187904929265,0.000701137795764773,0.00337609723160027,0.00086553108987675,0.000959797834987669,invblue_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,27,62,0,0.0784883720930233,0.000710512141735712,yellow_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.19239105093644,0.0110783949711167,0,0.64545191193511,0.0159622777660276,yellow_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.123323196554033,0.00647732130901582,0,0.680896074108714,0.00796082047011471,yellow_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.0864638135966936,0.00197930447445877,0,0.4783274707818,0.00244112215729427,yellow_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.131192644265758,0.00609723627456201,0,0.511771222822323,0.0083465963624877,yellow_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
1,12,166,0.0454545454545455,0.0348837209302326,0.0019023389601311,invyellow_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,7.77128252065866e-05,0.000811667285491016,0,0.00026071842410197,0.00116948878410491,invyellow_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
3.62988118188931e-05,0.000181494059094465,0.0028071081139944,0.0069390902081727,0.00100207094662302,0.00345001933200488,invyellow_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000205109271964639,0.00603021259576039,0.0628557363935636,0.0243605359317905,0.0333598093725179,0.0775214388707596,invyellow_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
4.43758098585299e-05,0.00276905053517226,0.0277881321334114,0.00337609723160027,0.0108018280016618,0.0380395825486885,invyellow_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,5,60,0,0.0145348837209302,0.000687592395228109,green_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000423103159458083,0.0011656923780988,0,0.00141946697566628,0.00167958495589534,green_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000802607061328859,0.00511006606383751,0,0.00443138040839958,0.00628042312306061,green_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000276897517152263,0.000615327815893918,0,0.00153182798139113,0.000758898079987858,green_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,0.000434882936613594,0.00121589719012372,0,0.00169644093615843,0.00166445953662419,green_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
2,16,29,0.0909090909090909,0.0465116279069767,0.000332336324360253,invgreen_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000388564126032933,0.00282356598250598,0.00410151021923652,0.0492341356673961,0.00947276940903823,0.00590965077074288,invgreen_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000133095643335941,0.000879237886279856,0.00127045841366126,0.0254433307632998,0.00485447703030708,0.00156143116319186,invgreen_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000328174835143423,0.00284076341671025,0.00448163759242737,0.0389768574908649,0.0157154204016793,0.00552730768257823,invgreen_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000275130021122886,0.00278680085911568,0.0040115732112111,0.0209318028359217,0.010871070488852,0.00549150153689147,invgreen_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
4,21,289,0.181818181818182,0.061046511627907,0.00331190337034872,brown_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000146790892056886,0.00214142007235928,0.00331574720881436,0.0185995623632385,0.00718424101969872,0.00477748609676898,brown_P1,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000141162045962362,0.00131482362810657,0.00138742125174436,0.0269853508095605,0.00725944730220233,0.00170518196869207,brown_P2,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.00100503543262673,0.0212288096483401,0.264026910336482,0.119366626065774,0.117440145239986,0.325630517821457,brown_P3,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0.000142002591547296,0.00633686564779808,0.0552922590837283,0.0108035111411209,0.0247195679268799,0.0756903862275085,brown_P4,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
0,5,27,0,0.0145348837209302,0.000309416577852649,invbrown_unique,NaraCOVID_CD8_027_TCR.wgcna.aim.csv
